Starting ...
17.29 -101.39 6 2014
17.45 -101.55 6 2014
17.45 -101.26 7 2014
17.45 -101.36 7 2014
17.56 -101.24 7 2014
17.26 -101.26 7 2014
17.25 -101.27 7 2014
16.42 -98.61 6 2014
17.43 -100.36 6 2014
17.34 -101.34 7 2014
18.12 -103.40 2 2014
17.00 -100.03 6 2014
17.49 -101.17 7 2014
17.60 -101.70 6 2014
17.50 -101.34 7 2014
16.21 -96.86 2 2014
17.51 -101.33 7 2014
16.26 -97.92 5 2014
15.92 -98.39 5 2014
16.47 -98.65 6 2014
17.54 -101.20 7 2014
16.60 -100.61 6 2014
16.12 -97.63 4 2014
18.01 -102.00 6 2014
17.59 -101.23 7 2014
17.38 -101.42 6 2014
15.91 -98.61 5 2014
16.97 -100.89 7 2014
16.24 -97.99 5 2014
18.11 -103.41 2 2014
16.32 -99.62 6 2014
16.28 -97.09 1 2014
16.44 -97.04 1 2014
16.29 -97.01 1 2014
16.55 -98.21 5 2014
17.46 -101.43 6 2014
17.88 -97.56 4 2014
17.40 -101.34 7 2014
18.14 -103.57 2 2014
18.00 -102.02 6 2014
17.02 -100.75 6 2014
18.94 -103.36 2 2014
17.59 -101.32 7 2014
17.61 -101.13 7 2014
16.36 -98.21 4 2014
17.96 -101.61 6 2014
18.17 -103.52 2 2014
16.44 -97.76 4 2014
17.28 -101.49 6 2014
17.13 -101.70 6 2014
16.88 -100.12 6 2014
17.29 -100.62 6 2014
15.45 -96.86 1 2014
17.46 -101.33 7 2014
17.19 -100.93 7 2014
17.31 -101.25 7 2014
16.75 -100.18 6 2014
17.11 -101.34 7 2014
17.26 -101.20 7 2014
17.09 -101.02 7 2014
16.37 -98.19 4 2014
16.39 -96.83 1 2014
18.09 -103.32 2 2014
17.40 -101.18 7 2014
16.90 -100.34 6 2014
17.95 -101.63 6 2014
16.77 -99.94 5 2014
15.89 -97.61 1 2014
17.41 -101.32 7 2014
17.63 -101.06 7 2014
15.97 -97.09 1 2014
18.02 -102.28 6 2014
16.26 -97.79 5 2014
16.23 -98.95 6 2014
17.36 -101.40 6 2014
17.40 -101.44 6 2014
15.93 -97.00 2 2014
17.39 -101.41 6 2014
16.41 -98.20 5 2014
17.24 -101.67 6 2014
16.33 -97.83 5 2014
17.42 -101.58 6 2014
16.58 -98.45 6 2014
16.17 -97.36 2 2014
16.36 -97.82 5 2014
17.08 -101.31 7 2014
17.17 -101.22 7 2014
16.27 -98.03 5 2014
17.25 -100.99 7 2014
17.28 -101.17 7 2014
17.33 -100.68 6 2014
16.59 -99.63 6 2014
17.48 -101.75 6 2014
16.01 -97.08 2 2014
15.86 -97.10 2 2014
17.40 -101.48 6 2014
15.96 -98.69 5 2014
16.18 -98.20 5 2014
17.33 -101.30 7 2014
17.10 -100.43 6 2014
15.91 -98.73 5 2014
15.92 -98.71 5 2014
15.97 -98.65 5 2014
15.95 -98.68 5 2014
15.98 -98.70 5 2014
17.78 -101.41 6 2014
17.38 -101.16 7 2014
17.33 -101.21 7 2014
17.36 -101.65 6 2014
16.79 -100.17 6 2014
18.33 -101.21 7 2014
16.91 -100.74 6 2014
17.29 -99.75 6 2014
16.92 -100.89 6 2014
17.88 -101.70 6 2014
17.39 -101.61 6 2014
17.05 -100.76 6 2014
18.05 -103.28 2 2014
16.97 -101.20 7 2014
15.75 -99.02 5 2014
16.02 -98.70 4 2014
17.00 -100.29 5 2014
18.99 -103.33 2 2014
16.22 -97.57 2 2014
16.90 -100.31 5 2014
15.89 -97.25 1 2014
15.91 -97.25 1 2014
15.94 -97.31 1 2014
15.89 -97.27 1 2014
15.87 -97.27 1 2014
15.89 -97.32 1 2014
17.26 -101.05 5 2014
17.34 -101.42 5 2014
17.28 -100.74 6 2014
17.40 -101.42 5 2014
16.39 -97.62 5 2014
16.45 -98.68 6 2014
15.62 -96.51 1 2014
15.86 -97.26 2 2014
17.09 -101.04 6 2014
17.09 -101.23 6 2014
16.89 -99.10 7 2014
17.37 -101.43 5 2014
17.32 -101.24 6 2014
17.32 -101.27 6 2014
17.20 -101.45 5 2014
16.17 -98.10 5 2014
16.60 -99.01 7 2014
17.44 -101.61 5 2014
18.09 -101.77 5 2014
17.48 -101.24 5 2014
15.83 -97.20 2 2014
16.01 -98.99 6 2014
17.11 -99.82 6 2014
17.38 -101.34 6 2014
17.42 -101.52 5 2014
17.40 -101.41 5 2014
17.62 -101.30 6 2014
17.84 -101.45 5 2014
18.11 -100.80 6 2014
17.12 -100.99 6 2014
18.98 -104.43 0 2014
17.30 -101.24 6 2014
15.90 -99.32 6 2014
15.91 -97.02 2 2014
16.17 -97.06 2 2014
17.40 -101.44 5 2014
16.29 -99.52 6 2014
16.37 -99.52 6 2014
17.41 -101.56 5 2014
16.32 -99.44 7 2014
17.44 -101.54 5 2014
16.97 -99.58 6 2014
17.25 -101.92 5 2014
16.99 -99.65 6 2014
16.14 -97.51 4 2014
16.27 -99.44 6 2014
15.88 -96.76 3 2014
15.96 -98.19 5 2014
17.15 -100.96 5 2014
17.14 -100.96 5 2014
16.98 -99.93 6 2014
16.12 -97.87 5 2014
15.93 -98.41 6 2014
16.44 -98.48 6 2014
15.72 -96.62 3 2014
16.25 -98.07 6 2014
16.46 -99.04 7 2014
16.10 -98.79 6 2014
16.39 -98.21 6 2014
18.24 -101.45 4 2014
15.92 -97.30 3 2014
16.36 -97.90 6 2014
17.09 -100.42 6 2014
17.46 -101.85 4 2014
16.51 -98.69 6 2014
15.96 -97.58 3 2014
17.87 -98.42 6 2014
17.34 -101.43 4 2014
16.24 -98.22 6 2014
17.73 -101.29 5 2014
16.01 -97.05 3 2014
17.04 -101.07 5 2014
16.00 -97.66 4 2014
15.58 -97.54 3 2014
16.22 -98.39 6 2014
16.79 -99.50 7 2014
16.22 -98.30 6 2014
17.81 -101.21 5 2014
17.68 -101.27 5 2014
16.09 -97.54 3 2014
16.98 -100.56 6 2014
16.32 -98.26 6 2014
17.43 -101.45 4 2014
17.31 -101.26 5 2014
15.88 -97.21 3 2014
16.24 -98.02 6 2014
16.14 -97.36 3 2014
16.25 -97.98 6 2014
16.23 -98.03 6 2014
16.32 -97.97 6 2014
17.38 -101.46 4 2014
16.27 -98.24 6 2014
17.24 -101.25 5 2014
16.42 -98.10 6 2014
15.79 -97.15 3 2014
15.74 -97.21 3 2014
16.17 -98.40 6 2014
17.38 -101.41 4 2014
18.81 -103.68 1 2014
17.57 -100.91 5 2014
16.23 -97.19 3 2014
16.36 -98.20 6 2014
17.62 -101.09 5 2014
17.93 -102.03 4 2014
17.30 -100.74 6 2014
16.19 -98.37 6 2014
16.26 -98.00 6 2014
16.27 -98.24 6 2014
17.00 -100.88 5 2014
18.80 -103.67 1 2014
18.81 -103.68 1 2014
17.47 -101.11 5 2014
16.13 -98.81 6 2014
16.14 -97.26 3 2014
18.79 -103.67 1 2014
18.80 -103.68 1 2014
18.80 -103.68 1 2014
15.94 -98.61 6 2014
17.78 -102.87 2 2014
17.16 -100.43 6 2014
18.80 -103.66 1 2014
16.17 -98.11 6 2014
16.38 -98.43 6 2014
17.03 -99.25 7 2014
17.35 -101.30 5 2014
18.81 -101.20 4 2014
16.39 -98.61 6 2014
16.50 -98.49 6 2014
16.89 -100.95 5 2014
16.53 -99.26 6 2014
17.42 -101.37 4 2014
17.16 -101.40 3 2014
17.45 -101.42 3 2014
16.21 -98.09 5 2014
16.36 -98.23 5 2014
16.05 -97.10 3 2014
16.27 -98.01 5 2014
15.83 -97.01 3 2014
16.29 -98.03 5 2014
16.23 -98.09 5 2014
17.52 -101.73 3 2014
16.52 -98.98 6 2014
16.90 -100.85 5 2014
16.40 -98.28 5 2014
15.92 -96.92 3 2014
16.02 -97.06 3 2014
16.57 -98.66 5 2014
17.59 -101.71 3 2014
16.82 -100.96 4 2014
15.86 -96.98 3 2014
16.40 -98.47 5 2014
16.15 -97.38 3 2014
16.37 -100.75 5 2014
16.52 -100.47 5 2014
17.35 -101.31 4 2014
16.58 -100.51 5 2014
16.44 -97.91 5 2014
16.33 -98.26 5 2014
17.59 -101.36 4 2014
16.24 -98.50 5 2014
16.22 -98.50 5 2014
16.54 -98.92 6 2014
15.82 -96.57 3 2014
18.04 -103.13 1 2014
15.91 -98.05 5 2014
18.52 -102.13 4 2014
16.19 -98.17 6 2014
16.11 -97.53 4 2014
17.75 -101.27 5 2014
16.20 -98.06 6 2014
16.33 -97.91 6 2014
16.24 -98.35 6 2014
17.57 -101.35 5 2014
16.32 -98.19 6 2014
18.46 -101.21 5 2014
17.23 -101.21 5 2014
17.70 -101.14 5 2014
16.04 -97.12 3 2014
17.82 -101.62 3 2014
16.05 -97.37 3 2014
16.07 -97.13 3 2014
16.88 -101.21 4 2014
16.89 -101.20 4 2014
16.97 -101.12 4 2014
16.06 -98.93 5 2014
15.93 -98.97 5 2014
16.09 -97.52 3 2014
16.37 -98.26 5 2014
15.94 -98.19 4 2014
16.05 -98.89 5 2014
17.38 -100.84 4 2014
16.06 -98.90 5 2014
16.12 -97.54 3 2014
16.05 -98.91 5 2014
16.48 -98.51 5 2014
17.81 -101.05 4 2014
16.34 -98.18 5 2014
16.21 -98.06 5 2014
16.24 -98.03 5 2014
16.20 -98.07 5 2014
16.24 -98.06 5 2014
16.25 -98.02 4 2014
17.14 -99.91 4 2014
16.48 -98.27 4 2014
16.34 -97.88 4 2014
16.43 -98.66 5 2014
16.48 -99.97 5 2014
16.72 -99.80 5 2014
15.88 -98.80 5 2014
15.83 -98.80 5 2014
16.51 -98.42 5 2014
16.40 -98.67 5 2014
17.08 -101.01 4 2014
16.52 -100.23 5 2014
17.14 -100.93 4 2014
15.99 -97.57 3 2014
16.02 -97.55 3 2014
17.89 -101.33 4 2014
17.52 -101.65 3 2014
18.36 -101.09 4 2014
17.06 -101.03 4 2014
18.92 -104.71 0 2014
17.99 -103.44 1 2014
16.85 -100.05 5 2014
16.50 -98.43 5 2014
16.70 -99.69 5 2014
16.08 -97.29 3 2014
17.25 -101.31 4 2014
17.16 -101.05 4 2014
17.50 -101.33 4 2014
16.27 -98.24 5 2014
16.49 -97.93 5 2014
17.38 -100.06 5 2014
16.13 -97.63 4 2014
15.95 -97.10 3 2014
15.97 -97.64 3 2014
17.77 -101.28 4 2014
15.84 -96.88 3 2014
16.32 -98.44 5 2014
16.28 -98.02 5 2014
15.82 -97.23 3 2014
17.16 -101.13 4 2014
17.00 -96.63 3 2014
15.58 -97.35 3 2014
15.64 -97.36 3 2014
15.92 -98.06 4 2014
17.11 -100.82 5 2014
16.54 -99.47 6 2014
17.28 -100.72 5 2014
17.51 -101.18 4 2014
16.54 -98.48 5 2014
16.07 -98.72 5 2014
16.08 -98.55 5 2014
16.05 -98.53 5 2014
16.10 -98.54 5 2014
16.43 -98.31 5 2014
18.18 -97.83 5 2014
17.38 -101.20 4 2014
17.40 -101.22 4 2014
17.65 -100.92 4 2014
17.34 -101.06 4 2014
16.66 -99.89 5 2014
16.37 -98.43 5 2014
17.12 -100.15 5 2014
16.49 -98.47 5 2014
17.10 -101.39 3 2014
16.51 -98.42 6 2014
17.26 -101.18 5 2014
17.56 -101.26 5 2014
16.91 -100.14 6 2014
16.28 -98.17 5 2014
16.24 -98.08 5 2014
17.64 -101.20 5 2014
16.19 -98.24 5 2014
15.91 -97.02 3 2014
16.53 -100.21 6 2014
16.16 -97.60 0 2014
16.13 -97.61 3 2014
16.23 -98.06 5 2014
15.97 -98.97 6 2014
16.00 -97.55 3 2014
17.37 -101.41 5 2014
17.38 -101.30 6 2014
17.02 -100.64 6 2014
15.80 -97.11 3 2014
18.02 -103.19 2 2014
17.39 -101.43 5 2014
17.20 -102.89 4 2014
17.46 -101.59 5 2014
18.05 -103.28 2 2014
16.64 -98.13 6 2014
16.97 -99.28 7 2014
15.93 -98.97 6 2014
16.13 -97.46 3 2014
16.14 -97.32 3 2014
16.30 -98.01 5 2014
17.11 -100.39 6 2014
15.89 -96.70 3 2014
18.62 -103.68 2 2014
16.29 -98.13 5 2014
17.42 -101.32 6 2014
16.92 -100.07 6 2014
17.01 -100.55 6 2014
16.33 -97.86 5 2014
18.11 -101.90 5 2014
16.21 -98.29 5 2014
16.24 -98.19 5 2014
16.25 -98.27 5 2014
17.46 -101.43 5 2014
16.19 -98.26 5 2014
16.23 -98.27 5 2014
16.23 -98.30 5 2014
15.66 -98.52 4 2014
16.26 -98.33 5 2014
16.23 -98.36 5 2014
16.22 -98.25 5 2014
16.23 -98.25 5 2014
16.22 -98.33 5 2014
16.06 -98.85 6 2014
16.22 -98.27 5 2014
16.22 -98.27 5 2014
16.22 -98.27 5 2014
16.20 -98.27 5 2014
16.20 -98.31 5 2014
16.18 -98.24 5 2014
18.78 -103.66 2 2014
18.78 -103.69 2 2014
18.79 -103.67 2 2014
18.78 -103.67 2 2014
18.52 -103.27 2 2014
18.51 -103.31 2 2014
15.89 -98.28 4 2014
16.20 -98.25 5 2014
16.11 -98.35 5 2014
17.10 -100.59 6 2014
17.40 -101.08 6 2014
18.80 -103.67 2 2014
18.43 -103.31 2 2014
17.35 -103.09 2 2014
18.82 -103.69 2 2014
18.12 -103.27 2 2014
16.14 -98.36 5 2014
16.17 -98.29 5 2014
16.25 -98.29 5 2014
16.22 -98.35 5 2014
16.25 -98.31 5 2014
16.24 -98.35 5 2014
16.26 -98.27 5 2014
16.14 -98.35 5 2014
16.12 -98.36 5 2014
16.25 -98.33 5 2014
17.18 -99.73 6 2014
18.14 -103.41 2 2014
16.20 -98.26 5 2014
16.21 -98.25 5 2014
16.22 -98.24 5 2014
16.23 -98.25 5 2014
16.25 -98.32 5 2014
16.20 -98.26 5 2014
16.21 -98.29 5 2014
15.87 -97.84 4 2014
16.22 -98.24 5 2014
16.27 -98.13 5 2014
17.18 -99.99 6 2014
16.21 -98.41 5 2014
16.25 -98.23 5 2014
16.23 -98.24 5 2014
17.28 -101.31 6 2014
16.18 -98.35 5 2014
16.25 -98.34 5 2014
16.21 -98.31 5 2014
16.23 -98.34 5 2014
16.28 -98.08 5 2014
16.23 -98.34 5 2014
16.30 -98.30 5 2014
16.26 -98.31 5 2014
16.24 -98.29 5 2014
17.30 -101.27 0 2014
17.26 -101.27 6 2014
16.24 -98.29 5 2014
16.20 -98.26 5 2014
16.16 -98.23 5 2014
16.21 -98.36 5 2014
16.19 -98.22 5 2014
16.16 -98.35 5 2014
16.14 -98.38 5 2014
16.14 -98.24 5 2014
16.15 -98.25 5 2014
16.15 -98.23 5 2014
16.15 -96.91 3 2014
16.14 -98.35 5 2014
15.74 -96.63 3 2014
16.19 -98.32 5 2014
16.15 -98.32 5 2014
16.19 -98.28 5 2014
16.14 -98.34 5 2014
16.26 -98.35 5 2014
18.06 -103.26 2 2014
15.09 -97.63 3 2014
16.87 -99.97 6 2014
18.16 -103.40 2 2014
16.06 -97.04 3 2014
16.19 -98.34 4 2014
16.16 -98.34 4 2014
16.30 -98.37 4 2014
15.94 -97.42 2 2014
16.01 -98.79 4 2014
17.36 -101.41 5 2014
16.26 -97.83 4 2014
16.22 -98.33 4 2014
17.02 -99.37 6 2014
16.43 -98.07 4 2014
17.12 -101.13 6 2014
16.23 -98.34 4 2014
16.26 -98.33 4 2014
16.15 -98.31 4 2014
16.14 -98.34 4 2014
18.79 -103.67 2 2014
16.20 -98.35 4 2014
17.08 -101.11 6 2014
16.24 -98.26 4 2014
16.57 -98.47 5 2014
16.18 -98.33 4 2014
16.17 -98.30 4 2014
16.21 -98.28 4 2014
16.22 -98.30 4 2014
16.23 -98.24 4 2014
15.64 -96.66 2 2014
16.19 -98.29 4 2014
15.84 -97.26 2 2014
17.28 -101.21 6 2014
16.02 -98.37 4 2014
16.13 -98.34 4 2014
16.15 -98.30 4 2014
16.26 -98.26 4 2014
16.21 -98.34 4 2014
16.18 -98.27 4 2014
16.18 -98.37 4 2014
15.89 -97.30 2 2014
16.21 -98.26 4 2014
17.42 -101.42 5 2014
16.02 -96.88 2 2014
15.66 -97.36 2 2014
16.24 -98.28 4 2014
16.22 -98.31 4 2014
16.22 -98.35 4 2014
16.23 -98.30 4 2014
16.18 -98.32 4 2014
15.87 -97.11 2 2014
16.27 -97.42 2 2014
17.36 -101.33 6 2014
17.38 -101.44 5 2014
16.34 -99.69 6 2014
16.10 -97.53 2 2014
16.07 -98.39 4 2014
16.22 -98.15 4 2014
16.18 -97.54 2 2014
16.13 -98.30 4 2014
16.27 -97.96 4 2014
16.02 -97.06 2 2014
16.19 -98.36 4 2014
16.90 -100.47 6 2014
17.17 -100.05 6 2014
16.17 -98.39 4 2014
16.48 -98.32 5 2014
17.15 -100.78 7 2014
16.19 -98.31 4 2014
17.32 -101.40 5 2014
17.10 -100.66 6 2014
16.20 -98.36 4 2014
18.11 -103.38 2 2014
17.48 -101.34 6 2014
16.20 -97.94 4 2014
16.24 -98.28 4 2014
15.99 -98.37 4 2014
16.16 -98.38 4 2014
15.91 -98.43 4 2014
16.04 -98.44 4 2014
17.32 -101.27 6 2014
17.11 -100.99 6 2014
17.23 -99.93 6 2014
15.96 -96.96 2 2014
17.48 -101.48 5 2014
15.65 -96.82 2 2014
16.30 -98.25 4 2014
16.58 -99.85 6 2014
17.88 -102.27 5 2014
16.35 -98.48 5 2014
16.93 -99.60 6 2014
16.20 -98.35 4 2014
16.10 -98.43 4 2014
16.08 -98.40 4 2014
17.08 -100.99 6 2014
16.26 -98.08 4 2014
16.01 -97.55 2 2014
16.22 -98.33 4 2014
16.61 -99.16 6 2014
17.45 -101.37 6 2014
16.12 -98.37 4 2014
16.29 -98.19 4 2014
17.40 -101.46 5 2014
16.84 -98.92 6 2014
16.23 -98.11 4 2014
16.36 -98.82 5 2014
17.21 -100.33 6 2014
16.19 -98.18 4 2014
16.95 -100.40 6 2014
16.59 -98.42 5 2014
16.00 -99.14 5 2014
16.81 -100.07 6 2014
16.52 -100.47 6 2014
16.27 -98.36 4 2014
16.30 -98.41 4 2014
16.15 -98.40 4 2014
17.30 -101.27 6 2014
16.20 -98.33 4 2014
17.61 -101.10 6 2014
16.28 -98.20 4 2014
16.08 -98.32 4 2014
16.16 -98.31 4 2014
16.90 -100.31 6 2014
16.27 -98.11 4 2014
16.19 -98.36 4 2014
16.91 -100.46 6 2014
18.12 -103.41 2 2014
16.08 -98.33 4 2014
15.96 -98.42 4 2014
15.96 -98.33 4 2014
15.97 -98.34 4 2014
16.53 -98.42 5 2014
16.23 -98.12 4 2014
16.22 -98.03 4 2014
17.90 -102.96 3 2014
17.38 -101.23 7 2014
17.10 -100.75 7 2014
18.17 -100.83 7 2014
16.42 -98.48 6 2014
17.35 -101.35 7 2014
16.25 -98.33 5 2014
16.86 -100.01 7 2014
18.34 -102.62 4 2014
16.20 -98.06 5 2014
17.32 -100.50 7 2014
16.22 -98.09 5 2014
15.75 -97.22 2 2014
15.71 -97.20 2 2014
16.04 -97.54 2 2014
17.43 -100.85 7 2014
16.20 -98.35 5 2014
15.32 -97.94 2 2014
17.39 -101.33 7 2014
16.26 -98.14 5 2014
15.88 -98.57 5 2014
16.01 -97.51 2 2014
16.13 -98.29 5 2014
17.21 -99.47 7 2014
17.10 -101.43 6 2014
15.55 -97.35 2 2014
15.87 -96.81 2 2014
18.79 -103.65 2 2014
16.24 -98.11 5 2014
18.11 -103.41 2 2014
16.23 -98.32 5 2014
16.14 -98.29 5 2014
16.23 -98.35 5 2014
16.27 -98.16 5 2014
17.06 -100.64 7 2014
16.24 -98.04 5 2014
16.31 -98.48 6 2014
16.06 -96.92 2 2014
18.12 -103.29 2 2014
16.12 -97.53 3 2014
16.25 -98.37 5 2014
16.01 -98.45 5 2014
15.98 -98.41 5 2014
16.04 -98.39 5 2014
16.33 -98.04 5 2014
16.03 -97.66 4 2014
16.16 -98.38 5 2014
16.24 -98.35 5 2014
16.22 -98.38 5 2014
18.14 -103.83 2 2014
16.35 -98.28 5 2014
15.89 -98.71 5 2014
19.00 -98.62 6 2014
16.12 -98.36 5 2014
16.32 -98.45 6 2014
16.48 -98.41 6 2014
16.13 -98.17 5 2014
16.36 -98.34 5 2014
16.34 -97.85 6 2014
16.49 -98.47 7 2014
16.27 -98.04 6 2014
15.86 -97.32 3 2014
15.93 -97.29 3 2014
17.38 -101.47 6 2014
15.98 -96.99 3 2014
16.23 -98.00 6 2014
16.20 -98.36 6 2014
16.21 -98.34 6 2014
17.04 -100.62 7 2014
16.08 -98.24 6 2014
15.93 -97.29 3 2014
15.89 -97.27 3 2014
16.84 -100.20 7 2014
17.46 -101.31 7 2014
18.79 -103.65 2 2014
16.27 -98.12 6 2014
16.34 -98.25 6 2014
18.45 -103.24 2 2014
15.48 -96.50 2 2014
16.14 -98.36 6 2014
17.77 -101.81 6 2014
16.36 -98.24 6 2014
17.19 -100.29 7 2014
17.21 -100.30 7 2014
17.26 -101.12 7 2014
17.29 -101.08 7 2014
16.12 -98.34 6 2014
16.23 -98.29 6 2014
17.50 -102.60 4 2014
16.22 -98.32 6 2014
16.22 -98.30 6 2014
16.26 -98.31 6 2014
16.23 -98.21 6 2014
15.86 -97.23 3 2014
16.07 -98.07 6 2014
16.23 -98.35 6 2014
17.73 -101.20 7 2014
17.28 -101.41 6 2014
18.79 -103.69 2 2014
16.40 -98.13 6 2014
15.97 -96.84 3 2014
16.04 -97.27 3 2014
16.55 -98.26 7 2014
16.21 -98.33 6 2014
17.71 -101.86 6 2014
15.81 -96.91 3 2014
16.22 -98.29 6 2014
17.41 -100.88 7 2014
17.51 -100.84 7 2014
15.79 -96.60 3 2014
16.31 -98.08 6 2014
16.20 -98.30 6 2014
15.83 -98.28 5 2014
17.93 -101.69 6 2014
16.25 -98.03 6 2014
16.06 -97.29 3 2014
16.51 -99.09 8 2014
16.33 -98.05 6 2014
18.04 -103.30 2 2014
16.31 -97.97 6 2014
16.99 -98.95 8 2014
16.26 -98.12 6 2014
16.24 -98.03 6 2014
16.06 -98.94 7 2014
16.21 -98.30 6 2014
15.85 -97.15 3 2014
16.02 -98.42 6 2014
18.73 -102.44 4 2014
18.16 -103.43 2 2014
15.74 -98.16 5 2014
16.28 -97.91 6 2014
16.24 -98.01 6 2014
16.28 -97.89 6 2014
15.77 -98.18 5 2014
16.29 -97.93 6 2014
15.73 -97.43 3 2014
15.70 -98.13 5 2014
16.54 -98.50 7 2014
17.62 -101.29 7 2014
17.66 -101.41 6 2014
18.19 -103.46 2 2014
15.89 -98.05 5 2014
16.47 -98.64 7 2014
16.24 -98.22 6 2014
16.32 -98.00 6 2014
15.83 -98.16 5 2014
15.78 -98.19 5 2014
15.76 -98.19 5 2014
18.48 -102.67 4 2014
18.32 -103.14 3 2014
16.27 -97.92 6 2014
17.38 -99.72 7 2014
16.29 -97.90 6 2014
18.13 -104.54 1 2014
15.87 -97.24 3 2014
16.26 -97.99 6 2014
16.07 -96.97 3 2014
16.51 -98.48 7 2014
16.27 -98.23 6 2014
16.20 -98.33 6 2014
16.57 -98.44 7 2014
16.35 -98.58 6 2014
16.85 -100.26 5 2014
16.85 -100.18 5 2014
16.07 -97.24 3 2014
16.29 -98.00 5 2014
16.29 -98.10 6 2014
16.20 -98.34 6 2014
17.30 -100.39 7 2014
16.56 -100.86 7 2014
17.59 -101.93 6 2014
16.64 -100.82 7 2014
16.34 -98.27 6 2014
16.03 -97.66 5 2014
15.78 -98.18 5 2014
16.95 -100.20 7 2014
18.06 -100.10 7 2014
15.67 -97.09 3 2014
16.86 -99.91 6 2014
15.72 -97.08 2 2014
16.21 -98.36 5 2014
16.10 -98.02 5 2014
18.12 -103.33 2 2014
15.75 -97.21 2 2014
15.71 -97.29 2 2014
15.71 -97.32 2 2014
15.76 -97.24 2 2014
15.70 -97.10 2 2014
16.04 -97.03 2 2014
16.36 -98.22 5 2014
17.40 -101.45 6 2014
15.74 -97.00 2 2014
15.98 -98.53 5 2014
16.20 -98.32 5 2014
18.78 -103.66 2 2014
16.88 -100.04 6 2014
16.45 -98.09 5 2014
18.13 -103.19 2 2014
16.50 -98.45 6 2014
16.24 -98.01 5 2014
16.61 -98.43 6 2014
17.46 -101.40 6 2014
17.13 -100.95 7 2014
17.37 -101.43 6 2014
18.06 -103.34 2 2014
17.76 -101.69 6 2014
16.24 -98.37 5 2014
16.00 -98.29 5 2014
15.98 -98.36 5 2014
17.41 -101.67 6 2014
18.04 -100.50 6 2014
16.24 -98.00 5 2014
16.38 -97.52 3 2014
16.08 -97.57 3 2014
18.09 -103.40 2 2014
16.92 -100.06 6 2014
17.87 -103.29 2 2014
16.27 -97.38 2 2014
18.67 -102.38 4 2014
16.23 -98.22 5 2014
16.20 -98.29 5 2014
16.24 -98.01 5 2014
16.11 -98.28 5 2014
16.24 -98.00 5 2014
16.25 -97.99 5 2014
15.62 -98.26 4 2014
15.70 -98.28 4 2014
16.19 -98.28 5 2014
16.04 -98.35 5 2014
16.22 -98.13 5 2014
17.53 -101.70 6 2014
16.35 -97.76 5 2014
18.04 -101.84 6 2014
16.28 -98.24 5 2014
16.16 -98.07 5 2014
15.90 -98.57 5 2014
15.96 -97.14 2 2014
18.11 -103.38 2 2014
15.99 -97.60 2 2014
16.85 -100.10 6 2014
16.24 -98.22 5 2014
16.31 -98.25 5 2014
15.95 -98.50 5 2014
16.18 -98.34 5 2014
16.51 -98.43 6 2014
16.18 -98.30 5 2014
17.06 -99.96 6 2014
16.85 -100.11 6 2014
15.80 -98.41 4 2014
15.96 -98.69 5 2014
17.43 -101.32 7 2014
16.24 -97.81 5 2014
17.36 -101.40 5 2014
16.40 -98.02 4 2014
17.82 -101.46 5 2014
15.69 -97.11 2 2014
16.03 -97.00 2 2014
16.22 -98.06 4 2014
16.30 -98.37 4 2014
16.86 -100.51 5 2014
16.36 -98.30 4 2014
17.32 -101.29 6 2014
16.22 -98.03 4 2014
18.18 -103.26 2 2014
18.54 -103.52 2 2014
18.11 -103.40 2 2014
18.65 -103.95 2 2014
15.85 -96.94 2 2014
15.71 -97.19 2 2014
17.25 -101.10 6 2014
16.51 -98.49 5 2014
18.02 -103.27 2 2014
18.78 -103.65 2 2014
17.32 -101.36 6 2014
16.16 -98.33 4 2014
16.20 -98.27 4 2014
16.26 -98.28 4 2014
16.28 -98.16 4 2014
18.12 -103.31 2 2014
17.50 -101.65 5 2014
16.32 -98.27 4 2014
15.98 -97.09 2 2014
16.15 -98.32 4 2014
16.38 -96.62 2 2014
17.59 -101.27 6 2014
18.16 -103.48 2 2014
15.70 -97.12 2 2014
18.78 -103.66 2 2014
16.26 -98.07 4 2014
16.25 -98.15 5 2014
18.11 -103.25 2 2014
16.28 -98.08 5 2014
17.83 -100.63 7 2014
18.04 -103.46 2 2014
15.92 -97.19 2 2014
16.13 -97.16 2 2014
16.79 -99.69 6 2014
16.86 -98.37 6 2014
15.83 -96.67 2 2014
15.89 -98.41 4 2014
15.89 -98.39 4 2014
16.95 -100.96 7 2014
15.82 -97.41 2 2014
15.50 -96.53 1 2014
15.53 -96.53 1 2014
16.84 -100.12 6 2014
16.17 -98.28 5 2014
17.08 -100.68 6 2014
16.31 -98.28 5 2014
16.03 -97.66 4 2014
16.02 -97.67 4 2014
18.78 -103.65 2 2014
16.16 -98.27 5 2014
16.11 -97.46 2 2014
17.69 -101.69 6 2014
15.85 -97.44 2 2014
16.23 -98.33 5 2014
15.85 -97.31 2 2014
16.03 -97.19 2 2014
16.84 -100.32 6 2014
16.03 -98.42 5 2014
15.57 -96.54 1 2014
16.50 -99.26 7 2014
16.22 -98.10 5 2014
15.70 -97.07 2 2014
17.18 -100.65 6 2014
17.21 -100.32 6 2014
16.93 -100.46 6 2014
16.38 -98.05 5 2014
15.91 -98.46 5 2014
15.96 -98.41 5 2014
16.93 -100.44 6 2014
17.24 -101.27 7 2014
16.14 -98.41 5 2014
16.02 -97.00 2 2014
15.90 -98.44 5 2014
